time,node_10,node_25,node_50,node_75,node_100
42.12639898004781,,-0.06291128329394269,,,
42.12639898440441,,,0.032566411789503036,,
42.128668379116164,,,,-0.07919376798781741,
42.13091123253123,,,,,0.1525407213875951
42.13866629460767,0.25632292732780115,,,,
42.157648981620014,,,0.1765664165986891,,
42.157648982148395,,-0.08691127817428423,,,
42.15991837318435,,,,-0.22319376569157612,
42.1621612298688,,,,,0.03254072566960531
42.169916295102915,0.22432292468010928,,,,
42.188898978667126,,,-0.0794335832665638,,
42.18889898384117,,-0.038911281308173784,,,
42.19116837822823,,,,-0.05519377310747586,
42.19341123422416,,,,,0.14454072072567214
42.201166292551285,0.27232293575707445,,,,
42.22014898406362,,,0.16856641593676613,,
42.220148984321554,,-0.2069112809977014,,,
42.222418376202825,,,,-0.12719377195935522,
42.22466123294065,,,,,0.10454072452148466
42.23241629190384,0.22432293178553664,,,,
42.25139897689114,,,0.07256640799369052,,
42.25139897978197,,-0.038911281308173784,,,
42.25366837719109,,,,-0.07919377509324477,
42.2559112324242,,,,,0.11254073228883499
42.26366629204803,0.2083229304616907,,,,
42.282648980554626,,-0.05491128263201972,,,
42.28264898396445,,,0.0005664162472385215,,
42.2849183750308,,,,-0.14319377328320115,
42.28716123302258,,,,,0.24054072866874776
42.29491629566492,0.28032292931357006,,,,
42.31389898093207,,,0.0165664104656571,,
42.31389898324178,,-0.08691127817428423,,,
42.316168372891816,,,,-0.18319376948738864,
42.318411234054636,,,,,-0.07945926938646153
42.32616629020942,0.25632292732780115,,,,
42.34514898188249,,-0.038911281308173784,,,
42.34514898354475,,,0.15256640750749284,,
42.347418378555005,,,,-0.03919377178362993,
42.34966122933878,,,,,0.12854072650725357
42.35741629183881,0.16832293425750322,,,,
42.37639897828208,,,-0.11943358657617864,,
42.376398979618436,,-0.10291127949813017,,,
42.37866837346896,,,,-0.19919377081123457,
42.38091123215581,,,,,0.16054072915494544
42.38866628988543,0.2643229350951515,,,,
42.40764897746125,,,0.19256641081710768,,
42.40764898279792,,-0.10291127949813017,,,
42.409918375066475,,,,-0.1591937746070471,
42.41216123118431,,,,,0.0965407238595617
42.419916295749424,0.2563229344332285,,,,
42.43889898296723,,,0.0165664104656571,,
42.438898983497104,,-0.07891127751236127,,,
42.44116837695823,,,,-0.11919377129743225,
42.44341123276811,,,,,0.11254072518340763
42.45116629430407,0.21632293112361367,,,,
42.47014898015398,,-0.11091128016005314,,,
42.47014898334586,,,0.09656641708488678,,
42.47241837863576,,,,-0.03119377112170696,
42.474661226534806,,,,,0.07254072897922015
42.482416295368154,0.23232292534203225,,,,
42.501398976968424,,-0.022911279984327848,,,
42.501398981689455,,,-0.055433588386222254,,
42.503668375179465,,,,-0.1911937701493116,
42.50591123332026,,,,,0.2325407280068248
42.513666294370715,0.2323229324474596,,,,
42.53264898135382,,,0.05656640666984458,,
42.53264898363597,,-0.0949112788362072,,,
42.53491837779046,,,,-0.06319377376939883,
42.53716123153154,,,,,-0.047459273844197014
42.54491629183921,0.24832293377130554,,,,
42.56389897828224,,,0.16856641593676613,,
42.56389898071875,,-0.1189112808219761,,,
42.56616837617153,,,,-0.2711937767685413,
42.568411230595686,,,,,0.11254072518340763
42.576166294985214,0.21632293112361367,,,,
42.59514897840726,,,0.040566412451426004,,
42.59514897996272,,-0.07891128461778862,,,
42.597418378293625,,,,-0.02319377045978399,
42.59966123245547,,,,,0.12854072650725357
42.607416297063175,0.24832292666587819,,,,
42.62639897905035,,,0.048566406007921614,,
42.62639898406835,,-0.022911287089755206,,,
42.62866837195697,,,,-0.11919377840285961,
42.63091123377372,,,,,0.1685407298168684
42.63866629619324,0.21632293112361367,,,,
42.65764897811566,,-0.15091128346966798,,,
42.6576489796349,,,-0.023433585738530383,,
42.659918371962355,,,,-0.22319377279700348,
42.662161231869426,,,,,-0.03145927252035108
42.66991629273447,0.20032292979976773,,,,
42.68889897765042,,,0.10456641064138239,,
42.688898977793265,,-0.1189112808219761,,,
42.69116837506106,,,,0.01680622574440349,
42.6934112332765,,,,,0.18454072403528698
42.70116629496807,0.28032292931357006,,,,
42.720148977019896,,,0.06456641443719491,,
42.72014898374758,,0.06508871308597008,,,
42.72241837467254,,,,-0.13519377262127819,
42.72466123102386,,,,,0.08854072319763873
42.732416291031015,0.23232292534203225,,,,
42.751398976829684,,,0.0005664091418111639,,
42.75139897683765,,-0.11891128792740346,,,
42.75366837275035,,,,-0.0711937744313218,
42.755911229257016,,,,,0.11254073228883499
42.76366629257794,0.2323229324474596,,,,
42.78264897756327,,-0.18291128611735985,,,
42.782648981913816,,,0.06456641443719491,,
42.78491837334607,,,,-0.1911937701493116,
42.78716122691712,,,,,0.20054072535913292
42.79491629098821,0.20032292979976773,,,,
42.81389897813001,,0.0010887148960136983,,,
42.8138989787443,,,0.12056641196522833,,
42.81616837368396,,,,-0.11119377063550928,
42.81841123356462,,,,,0.08854072319763873
42.826166296987445,0.2883229370809204,,,,
42.84514898055276,,,0.04856641311334897,,
42.84514898150488,,-0.04691128197009675,,,
42.84741837734284,,,,-0.18319376948738864,
42.849661232212604,,,,,0.12854072650725357
42.85741629167421,0.24032292600395522,,,,
42.87639897681513,,,0.04856641311334897,,
42.87639897809912,,-0.1189112808219761,,,
42.87866837645509,,,,-0.23119377345892644,
42.88091122813194,,,,,0.16854072271144105
42.888666294957645,0.2563229344332285,,,,
42.90764897754738,,,0.07256640799369052,,
42.90764898042312,,-0.05491128263201972,,,
42.90991837583847,,,,0.040806227730172395,
42.91216123139704,,,,,-0.031459279625778436
42.919916297051664,0.21632293112361367,,,,
42.93889897784655,,,0.04856641311334897,,
42.938898978351716,,-0.12691128858932643,,,
42.94116837695594,,,,-0.2391937741208494,
42.9434112293925,,,,,0.16854072271144105
42.95116629054377,0.2323229324474596,,,,
42.970148976813334,,-0.04691128197009675,,,
42.970148981238886,,,0.12056641196522833,,
42.97241837889811,,,,-0.03919377178362993,
42.97466122658441,,,,,0.07254072897922015
42.982416296466035,0.20827994262617722,,,,
43.0013989816378,,-0.09476352147430589,,,
43.00139898374912,,,-0.04739810322007543,,
43.00366837443564,,,,-0.08734412659805457,
43.00591122836656,,,,,0.08813988472411438
43.01366629201761,0.24027993816844173,,,,
43.03264898168523,,-0.11076352990357918,,,
43.0326489839398,,,0.09660189448368328,,
43.034918372910354,,,,-0.17534413387920722,
43.037161226562326,,,,,0.16813989134334406
43.04491629185882,0.28027994147805657,,,,
43.06389897899331,,-0.06276352593204138,,,
43.06389898470563,,,0.04060189695564986,,
43.066168374313605,,,,-0.16734413321728425,
43.068411228743415,,,,,0.0481398885199269
43.07616629310624,0.24827994593579206,,,,
43.09514897858717,,-0.11076352279815183,,,
43.09514898472131,,,0.0806019002652647,,
43.097418374724406,,,,0.024655868458012264,
43.09966122704976,,,,,0.16013988357599374
43.10741629507553,0.19227994130233128,,,,
43.12639897931654,,-0.11076352279815183,,,
43.126398980026174,,,0.14460189134979373,,
43.12866837665546,,,,-0.3513441342306578,
43.13091122910786,,,,,0.0721398905056958
43.1386662922902,0.256279946597715,,,,
43.157648979093,,,0.01660189496988096,,
43.15764897960023,,0.009236480025265337,,,
43.15991837698012,,,,0.056655871105704136,
43.16216123043739,,,,,0.06413988984377283
43.16991629479551,0.19227994840775864,,,,
43.18889898367259,,-0.1427635254458437,,,
43.188898984047306,,,0.032601896293726895,,
43.19116837526468,,,,-0.17534413387920722,
43.193411233082585,,,,,0.12813988803372922
43.201166294295376,0.2722799408161336,,,,
43.22014897853295,,-0.1187635234600748,,,
43.22014898206385,,,0.0806019002652647,,
43.222418377697856,,,,-0.11934412924574644,
43.22466122776397,,,,,0.18413988556176264
43.23241629515879,0.26427994015421064,,,,
43.2513989824248,,0.00923647291983798,,,
43.25139898383573,,,-0.055398103881998395,,
43.25366837783189,,,,-0.2073441365268991,
43.25591123260572,,,,,0.04813988141449954
43.263666290243265,0.23227994461194612,,,,
43.282648978320054,,,0.1926019024267589,,
43.28264898412417,,-0.10276352213622886,,,
43.284918375351964,,,,-0.15134413189343832,
43.28716123245288,,,,,0.12013988737180625
43.294916293529546,0.21627994328810018,,,,
43.313898980325796,,-0.05476352527011841,,,
43.3138989829099,,,0.0006019007514623809,,
43.31616837596506,,,,-0.03934412973194412,
43.31841122701653,,,,,-0.015860109670029487
43.32616629383478,0.22427994395002315,,,,
43.34514897829812,,-0.1187635234600748,,,
43.34514898118402,,,0.032601896293726895,,
43.34741837614101,,,,-0.1273441299076694,
43.3496612330298,,,,,0.20813988754753154
43.3574162955658,0.28027994858348393,,,,
43.37639897701618,,-0.06276351882661402,,,
43.37639897769431,,,0.008601894307957991,,
43.378668375273946,,,,-0.0793441259361316,
43.380911233013016,,,,,0.07213988340026845
43.38866629441231,0.2482799388303647,,,,
43.40764897839474,,-0.13476352478392073,,,
43.40764898238805,,,0.07260189249791438,,
43.40991837684952,,,,-0.27934413537877845,
43.4121612326366,,,,,0.04013988785800393
43.419916294239,0.25627993949228767,,,,
43.438898979334425,,,0.008601901413385349,,
43.438898982360676,,-0.08676352081238292,,,
43.44116837832994,,,,-0.07934413304155896,
43.44341123119216,,,,,0.25613989151906935
43.45116629105808,0.23227994461194612,,,,
43.47014897889735,,-0.06276352593204138,,,
43.4701489831977,,,0.04060189695564986,,
43.472418373484494,,,,-0.0793441259361316,
43.474661233654,,,,,0.08013989116761877
43.48241629167697,0.2482799388303647,,,,
43.50139897787079,,,0.23260189863094638,,
43.50139898167368,,-0.030763523284349503,,,
43.50366837450479,,,,-0.19934412875954877,
43.505911231838034,,,,,0.0961398924914647
43.51366629036294,0.24827994593579206,,,,
43.53264898175172,,-0.1427635254458437,,,
43.53264898290674,,,0.032601896293726895,,
43.53491837295592,,,,-0.11134412858382348,
43.53716123360277,,,,,0.12813988803372922
43.54491629453692,0.2402799452738691,,,,
43.56389897780343,,,-0.15139810471964665,,
43.563898978973405,,-0.05476352527011841,,,
43.566168373442935,,,,-0.05534413105579006,
43.56841123320151,,,,,0.12813988803372922
43.576166289993466,0.20827994262617722,,,,
43.595148979781285,,,0.12060189646945219,,
43.59514898310676,,-0.10276352924165622,,,
43.59741837212641,,,,-0.1193441363511738,
43.599661231360194,,,,,0.11213989381531064
43.60741629428088,0.24027993816844173,,,,
43.62639898136621,,,0.12060189646945219,,
43.626398981503996,,-0.04676352460819544,,,
43.62866837551225,,,,-0.22334413074531767,
43.63091122954484,,,,,-0.07986011496541323
43.63866629763927,0.2482799388303647,,,,
43.65764897714766,,-0.07076352659396434,,,
43.65764898366466,,,0.0566018982794958,,
43.659918374418375,,,,-0.031344129070021154,
43.662161228499485,,,,,0.27213988573748793
43.66991629116568,0.264279947259638,,,,
43.68889897900208,,-0.04676352460819544,,,
43.68889898306575,,,0.08860189382176031,,
43.69116837536327,,,,-0.15134413189343832,
43.693411229737364,,,,,-0.023860117437379813
43.701166290418115,0.20827994262617722,,,,
43.720148977719745,,-0.13476352478392073,,,
43.72014898221457,,,-0.023398101234306523,,
43.7224183789619,,,,-0.08734413370348193,
43.72466122788596,,,,,0.16813989134334406
43.73241629066148,0.25627993949228767,,,,
43.75139897969297,,,0.12060189646945219,,
43.751398983133406,,-0.09476352147430589,,,
43.75366837330857,,,,-0.25534413339300954,
43.75591123337489,,,,,0.20813988754753154
43.76366629568377,0.24827994593579206,,,,
43.78264897755103,,-0.022763522622426535,,,
43.78264898463819,,,0.0006019007514623809,,
43.78491837755955,,,,-0.0793441259361316,
43.78716123358477,,,,,0.008139885210312059
43.79491629415876,0.20827994262617722,,,,
43.813898978979935,,,0.01660189496988096,,
43.8138989793389,,-0.12676352412199776,,,
43.81616837301999,,,,-0.15134412478801096,
43.81841122730482,,,,,0.12813988803372922
43.826166296031275,0.23227994461194612,,,,
43.84514897702817,,,0.1446018984552211,,
43.84514897775975,,-0.006763528404007957,,,
43.84741837362235,,,,-0.07934413304155896,
43.84966123209784,,,,,0.24013988308979606
43.85741629408593,0.26427994015421064,,,,
43.87639898026724,,-0.13476352478392073,,,
43.876398983719945,,,-0.04739810322007543,,
43.87866837311103,,,,-0.08734413370348193,
43.880911231303756,,,,,-0.0878601156273362
43.88866629169823,0.2402799452738691,,,,
43.907648978021676,,-0.03876352394627247,,,
43.90764898200813,,,0.024601895631803927,,
43.909918372993474,,,,-0.03934412973194412,
43.912161232651975,,,,,0.256139884413642
43.91991629687761,0.2722799408161336,,,,
43.93889897828412,,-0.08676352081238292,,,
43.93889898149565,,,0.2246018979690234,,
43.94116837574061,,,,-0.24734413273108657,
43.94341123290242,,,,,0.08813988472411438
43.951166293710294,0.2402799452738691,,,,
43.97014897758133,,,-0.06339810454392136,,
43.97014898352111,,-0.08676352081238292,,,
43.972418377233595,,,,-0.0953441343654049,
43.974661229552545,,,,,0.05613988918184987
43.982416296657725,0.17623229808805263,,,,
44.00139897945761,,-0.07883769370664595,,,
44.00139898053146,,,0.008373994830890297,,
44.003668373127226,,,,-0.21510484771170013,
44.00591122853737,,,,,0.07230998022578206
44.01366629082051,0.19223229941189857,,,,
44.03264897702048,,-0.09483768792506453,,,
44.032648984552765,,,0.16837399385849494,,
44.034918372379686,,,,0.04089515215355277,
44.0371612304776,,,,,0.05630998600736348
44.04491629135042,0.2562323047072823,,,,
44.06389898234382,,-0.04683769105895408,,,
44.0638989846139,,,0.0323739968166592,,
44.06616837917487,,,,-0.19110485283135858,
44.068411228167186,,,,,0.20030998371112219
44.076166291697064,0.22423229495416308,,,,
44.0951489805571,,,0.07237400012627404,,
44.095148984351084,,-0.08683769436856892,,,
44.097418373383285,,,,-0.1751048444020853,
44.099661230442415,,,,,0.16830998106343031
44.1074162925227,0.24023229627800902,,,,
44.12639898017935,,,0.04837399814050514,,
44.126398981065144,,-0.07083768593929562,,,
44.12866837483241,,,,-0.1511048424163164,
44.13091123126558,,,,,0.12030998419731986
44.138666292873786,0.2642323053692053,,,,
44.15764897753579,,-0.08683768726314156,,,
44.15764898391815,,,0.0323739968166592,,
44.159918372476035,,,,-0.07910485066986439,
44.162161228621635,,,,,-0.04769001549220775
44.16991629254368,0.22423230205959044,,,,
44.188898980122836,,-0.04683769105895408,,,
44.1888989844972,,,0.09637399500661559,,
44.191168376289404,,,,-0.23110484903554607,
44.193411233676606,,,,,0.12830998485924283
44.20116629128578,0.2722322989257009,,,,
44.220148979385876,,,-0.031626001373297186,,
44.22014898271644,,-0.1268376905727564,,,
44.22241837643218,,,,-0.09510485199371033,
44.224661228874155,,,,,0.16830998106343031
44.23241629537375,0.22423230205959044,,,,
44.25139898080227,,,0.12037399699238449,,
44.2513989845586,,-0.09483768792506453,,,
44.253668377177874,,,,0.04889515281547574,
44.255911229906,,,,,0.08030998088770502
44.263666294248736,0.24823230404535934,,,,
44.282648981692155,,-0.030837689735108142,,,
44.28264898412,,,0.11237399633046152,,
44.28491837216621,,,,-0.247104850359392,
44.28716122884766,,,,,0.13630997841573844
44.29491629563472,0.23223229561608605,,,,
44.313898978508334,,,-0.03162600847872454,,
44.31389897897441,,-0.11083768924891046,,,
44.31616837616573,,,,-0.23910484969746904,
44.318411230799676,,,,,0.1363099855211658
44.3261662943625,0.1842322987499756,,,,
44.34514897918472,,-0.07083769304472298,,,
44.34514898282074,,,0.04037399747858217,,
44.34741837195742,,,,-0.11910484687405187,
44.349661229427504,,,,,0.07230998733120941
44.35741629172855,0.2722322989257009,,,,
44.376398980454184,,,0.08037400078819701,,
44.37639898266488,,-0.054837691720877046,,,
44.378668377233176,,,,-0.031104846698326583,
44.380911226846194,,,,,0.008309989141253027
44.388666295969806,0.2322323027215134,,,,
44.40764898136619,,,0.09637399500661559,,
44.40764898385459,,-0.14283769189660234,,,
44.40991837800569,,,,-0.08710484422636,
44.412161233525865,,,,,0.2243099856968911
44.41991629277096,0.24823229693993198,,,,
44.43889897880265,,,0.0323739968166592,,
44.43889897936823,,-0.07883768660121859,,,
44.44116837931761,,,,-0.18310485216943562,
44.44341122744546,,,,,0.03230998402159457
44.45116629720096,0.23223229561608605,,,,
44.47014897917953,,,0.11237399633046152,,
44.47014898352476,,-0.07883769370664595,,,
44.47241837876109,,,,-0.12710484753597484,
44.47466122860077,,,,,0.20830998437304515
44.48241629313753,0.2322323027215134,,,,
44.50139897696969,,,0.024373996154736233,,
44.501398982355944,,-0.08683769436856892,,,
44.503668373460414,,,,-0.05510484868409549,
44.50591122697785,,,,,-0.023690013506438845
44.513666295014396,0.2082323007357445,,,,
44.532648979691196,,,0.024373996154736233,,
44.53264898165438,,-0.06283769238280001,,,
44.534918377748845,,,,-0.23910484259204168,
44.537161231801385,,,,,0.12830998485924283
44.54491629555398,0.19223229941189857,,,,
44.56389897961867,,,0.10437399566853856,,
44.56389898133514,,-0.07883769370664595,,,
44.566168374788994,,,,-0.1351048481978978,
44.56841122850867,,,,,0.08030998088770502
44.57616629357505,0.24823230404535934,,,,
44.59514898285554,,-0.12683769767818376,,,
44.59514898372944,,,0.0323739968166592,,
44.597418376439556,,,,-0.023104853141830972,
44.59966122653282,,,,,0.20030998371112219
44.607416291786805,0.22423230205959044,,,,
44.62639897855059,,,0.13637399831623043,,
44.626398983596076,,-0.054837691720877046,,,
44.6286683768892,,,,-0.247104850359392,
44.63091123111262,,,,,0.16830998106343031
44.63866629483057,0.25623229760185495,,,,
