Time(hours),Single Domain Error(μs),2 domains (50 hops each) Error(μs),4 domains (25 hops each) Error(μs),10 domains (10 hops each) Error(μs)
22.15015015015015,-1.2474654989281568,-1.4924709742574995,1.5254446536677682,-1.3307069128458948
22.174174174174173,-1.7958240727325343,2.3261207033380344,1.8763957034603336,-1.4146277535799312
22.1981981981982,2.5130160992517245,1.0124475209427466,1.1178761132607546,2.270830579620628
22.22222222222222,0.22772131030631015,-2.5035934495095566,0.9716326011241343,1.881020921148226
22.246246246246248,-2.6226174080741664,-1.453842515374016,-1.305919957732714,-1.9696812598366595
22.27027027027027,0.7802186026250446,2.0020550138195383,-1.7055990541169144,-2.446812219786978
22.294294294294293,0.3265552730931991,0.07798389545533939,-1.4402071260790328,2.1952559028617906
22.31831831831832,-1.788183000702843,-0.8020749082718481,-1.6075744555663167,-1.7345200315888558
22.34234234234234,0.7202333904371754,1.0727193461844686,-1.0773295269562932,1.6878034004012132
22.366366366366368,-1.254667736016039,2.3692309289398246,-0.9201377263001558,2.488062647502181
22.39039039039039,-0.6833889294419846,1.438094517488071,-1.5585801017801817,-1.4841412208605225
22.414414414414413,0.45113941784224504,-1.0384676568533449,-1.6247125013892372,1.7151480210058616
22.43843843843844,-0.452845209263151,1.0922914705772901,0.8883442767780846,-1.766554840847869
22.46246246246246,-0.8856889613262173,2.2323755354908026,-1.1111168839523533,-2.0420974976068016
22.486486486486488,-1.7738127298917286,-0.69897763461199,1.8766800509827786,2.241763550541671
22.51051051051051,-1.1897470929123828,1.6278654481636834,2.2699042070547364,-1.9188687768397672
22.534534534534533,1.197926968858918,-1.2987117436112474,1.3045864930112565,1.7562224700508886
22.55855855855856,-1.3334225184698232,-0.16793682771654003,0.9339946093318278,1.7760505543105907
22.58258258258258,-1.658283271576072,1.1479079695693013,-0.9591116791537879,-2.01285143013578
22.606606606606608,0.5624931383720465,2.5402931467962864,-1.5330362728041462,-1.8732893795069427
22.63063063063063,-1.0305695427809494,0.4764818549669096,1.4985210424635813,-1.6477651918329288
22.654654654654653,-0.2550504148016769,-1.6374946700320419,0.7339030439675099,-2.288459162749019
22.67867867867868,0.22425380123703956,-0.6789696630684752,0.9627090730132214,1.6726982301810278
22.7027027027027,3.100215221685579,1.490108076968592,-1.5474797745643383,1.9901537562811091
22.726726726726728,-0.6896249290083224,-2.6948210330093523,1.604173956183938,2.123916020918048
22.75075075075075,-0.0643000840855607,1.8100927949669112,1.5889076582400987,-1.8470612875088426
22.774774774774773,-0.82082125147482,-2.8324960658536225,-0.7054876646661943,1.4142003414424746
22.7987987987988,-3.0056904047150272,-1.116465749792483,1.1270424916446398,2.172324214480704
22.822822822822822,2.9291515714026897,-1.4213352502820766,1.7464578770569734,1.9751624288256076
22.846846846846848,1.8820675838167182,-0.6929191207382476,-1.8648633982758651,1.3264209426947682
22.87087087087087,-0.7639165313931884,-0.9837382728937437,0.9724690777323366,-1.7850211747232791
22.894894894894893,1.7473636344749157,0.612364660780262,-1.0650794719663463,1.7965482769406522
22.91891891891892,0.9981197058704492,1.7391910232386167,1.7223247878794443,-2.3249200570357336
22.942942942942942,-2.9948183410033535,-1.306299380119194,0.5125402698377061,-1.6233467397939214
22.966966966966968,1.5657126670925934,-0.9375690137993612,1.5754504541539747,-2.0076276674352944
22.99099099099099,-2.6041951909476277,0.45365401804520367,-1.7805476450421074,-2.286721182016956
23.015015015015013,1.756258902008328,-1.1034215482608176,-1.7342677057854983,-1.8306453914866303
23.03903903903904,2.1282795988362877,2.1969519933517967,-0.342785403825,-2.202087161636813
23.063063063063062,-0.3181189544600869,0.8237979802151495,-1.6645061286428715,2.2142258004536304
23.087087087087088,1.7965496652217605,1.743616384548217,-1.2185108515230854,1.8346615648623377
23.11111111111111,-1.8548308979500407,-1.0278969763392212,-2.194350987619702,2.0914369344517336
23.135135135135133,-0.9288888359719915,-0.9965658941582902,-1.916737753983043,-1.5862323816748325
23.15915915915916,-1.703068905936339,1.7271674310550027,-1.8193728509589717,-1.2492103230642653
23.183183183183182,0.25894206222099025,-0.5369190948706197,1.631486430354632,-1.9941481713627618
23.207207207207208,-1.8397892878172288,-2.077975396801778,-1.8204218536880954,1.6303842745714765
23.23123123123123,-0.34567390095761913,1.6679363984618776,-1.7370091240204013,-1.5594645152364974
23.255255255255253,-0.4946332734720582,2.106534293239394,-1.2544993579447505,1.982354219401978
23.27927927927928,1.773646985981662,2.0088757875304957,1.3143878574211427,-2.161791445240201
23.303303303303302,-1.9051087995196412,0.3702469777384053,-2.0829144793499483,-1.520639377356658
23.32732732732733,-0.35384841853109367,-0.30809343582575516,-1.6685918189534505,-1.9673793732190838
23.35135135135135,-2.274330452558599,0.7874690518683257,1.7843317299885308,-1.8920423497929932
23.375375375375373,-0.24194541478318463,1.760928948731729,1.4898848816184833,1.0559196239333861
23.3993993993994,1.8008256076857885,0.21108888990239494,-1.0746795802243994,-1.4022153248625255
23.423423423423422,-2.5758738682399,1.5584257086484075,1.226837333585592,1.9838678643706862
23.44744744744745,-1.8418011147853057,2.269510248874903,-1.293871982102546,1.3084382657441598
23.47147147147147,-1.342460861693367,-2.323854533407407,-1.1277672359494082,-1.8339975746866488
23.495495495495494,0.594142199725604,1.0399311228896886,-0.9193582706665542,-1.825700812080274
23.51951951951952,-0.5794084796296393,-1.586537088465487,2.0729098521518807,-1.1929892644731313
23.543543543543542,1.8039290391342904,1.4232851741194883,2.0009568432899876,2.0864911286572485
23.56756756756757,-0.30221365897848274,-2.201103450200835,1.13580728543282,-1.8591190017108656
23.59159159159159,-0.6173978484648138,0.8486165896746615,-1.2793520857970384,-1.957209049865163
23.615615615615617,0.6586292023207052,2.5200781188834243,-1.4954472558209575,-2.2305215152906146
23.63963963963964,-0.17159879963249747,1.7888470045908897,1.3561230380071405,-2.116978411083746
23.663663663663662,2.1213026288848127,-0.5684272968875237,0.6408301615634203,-1.3561170714379285
23.68768768768769,-1.4506329020745237,-0.5998178747321775,-2.1384922665380146,1.9899760927478976
23.71171171171171,0.14088161262467822,-1.3716514383410519,-2.2866259497112154,2.097985699355933
23.735735735735737,0.26851500104625703,-1.5828310665049568,-2.3448151577097978,0.9465931060687571
23.75975975975976,-1.7923690605978388,1.1176188203111075,1.3553013739267032,-1.7242038479912076
23.783783783783782,1.4907990056519043,-1.091906226042137,0.8333898050411331,-1.7228024911651871
23.80780780780781,-0.41752604122644094,0.4424985957964164,-1.2848951020756345,-2.3530498555346546
23.83183183183183,0.38200781488311014,-2.137741487865116,1.1645631218123154,1.6871506783290178
23.855855855855857,-0.2555237711675199,-1.5683618176546394,-1.26808329283591,-2.2809277975578977
23.87987987987988,-0.20275760792803116,-1.3948584733538072,1.6449624840189918,1.802860318484559
23.903903903903903,2.245329113226076,-1.5968210020278693,-1.1749544759452448,1.2745035031669445
23.92792792792793,-1.207153944223505,1.211846150712387,-1.2919175058212538,1.804543579875059
23.95195195195195,1.4508648261795893,-0.539382653321242,2.260036990595019,1.5646556453247895
23.975975975975977,-0.11676552566652565,-1.8564858547035017,1.661207921067452,-1.3859314913401002
24.0,-1.9312731433843384,0.8801825856588571,-1.2582077515398276,-2.294384833280379
